Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
152.0128215844809,-1.5174516062232422,0.0315771117463409,-0.608996505206576,-0.2505544656404139,0.5936761397958952,-0.3745561666819693,0.5298405653261963,0.2743945559170235,-2.2655701138516404,-0.5724664105627354,0.8094210097306039,0.2104457967588199,-0.5643969687868113,-1.9585756749228609,-0.9612243942862688,-1.4696835603246985,-1.0711606348214922,-0.7241600540300696,0.132579762603776,-0.6242035149008504,0.3282466891888964,0.5924721485543041,0.4512455700737491,0.2573925865979036,1.403248771578149,0.7066721088472704,0.3058901851521328,1.7604969215546762,16.06930140751098,0
153.3825035396191,-1.216394690573558,0.431670766457418,0.4420097982999291,-1.0533112961246085,0.4874020978517999,0.0767849748546743,1.4493332375026482,-0.954205087712386,-0.2718201258412313,2.930438361476641,0.5848173257386285,0.4502466938832979,0.7118012187463565,0.6608783363857809,-0.7360422586055679,1.7032754189500132,0.0782088634071079,-0.5217017664540677,-1.206679982247255,-1.5800712160531385,-0.5824164960633966,-0.4419248457603869,-1.1466368311690116,0.9665587111128005,-0.2572113459904486,-1.5427181758776076,-0.8362302547193776,0.6810840628200646,15.232322683713743,0
154.31743341820606,-0.0883325332441316,-0.2503250001067145,1.7800320040401525,0.6006664572402338,1.1880053543294669,0.7778031358636776,0.3982742973151872,-1.9133793707690456,-0.2953944384738624,0.1659884193418484,1.9043643529371328,0.6723433380405274,-0.8327601461294117,0.8901940328806428,-0.3220821182426354,-0.408350081398027,0.6956721038876146,-1.1763692995463315,1.6774243346032218,-0.5148951006573856,0.6296556179917799,2.2114223292731867,0.1139886951932037,-0.3563271470839379,0.04402165776404,-0.0628511126940011,-0.9747590797291,0.6384629389225344,113.07305025888624,0
154.93834818491288,-0.3367720152095758,0.1434810916018615,-0.8023576305894056,-2.0297253418832217,-0.4581602488141503,-0.5269493040570624,0.8254456196748002,-0.821686593158377,-0.5799156898693947,-0.1100717991482675,-1.2048458975209126,0.6809929072510404,-0.1429927940712192,0.756347578191311,0.1383097590587015,-0.3801067450967601,-1.1812335099334876,-1.9357709264838807,-0.282605158227861,0.1260889762611598,0.0860642736941964,-0.5726480532587187,-0.1191705958369098,0.1310942881978674,-0.151731772046031,-0.2004594089575722,1.8294302120885453,1.197578096012073,84.1133143685476,0
157.44035398437987,0.1771116522751401,-1.626151490150067,-0.2847580046249683,1.049011857673493,0.6394215692711774,-1.745438534689443,1.4201797503516187,0.9828808701085624,0.1910426294382667,-2.183885894679153,0.8291291502979262,0.1275924569009679,0.1688245975947785,-1.007399728694245,-0.0109415269635642,0.3055993478440784,1.2311602652634177,-0.7828388040585211,0.8358629022967896,0.0008681798098332,-0.5634719564555376,-1.6316316846104293,0.8605477788662591,0.9591328142552528,-0.6289591205408676,0.1274561615081751,0.1479119641722318,-1.3528130282821105,77.01718061363488,0
157.93713307194994,0.4262974371343118,-0.2170100509818185,-1.0628567938158788,-0.0282857817498038,0.184378785658691,1.8198954900920916,0.6115459766822815,-1.9920827711441504,1.3833667886421603,-0.3243027088816693,-0.3820129868360399,0.5787892085425381,-0.7703970829169215,1.5063055576206403,1.5529263770924462,-0.014358454138034,1.9670368295117533,-0.9386133211693424,-0.4612612159503936,1.6075558766221392,2.604580736205743,-0.778737637595333,0.5197729827357255,-0.159788298371687,-0.7181992318733836,-0.7044974600965315,0.1500094316439025,-1.6746552453277237,58.45152502138326,0
158.1068159133159,-0.4332814427706912,0.4166219487346564,-0.1752825237672552,0.4593608177322575,0.6377142686155183,-1.4521038698792574,0.2462470377376357,0.406318121665953,-0.5076657291273964,-1.468313063293811,-0.262191954806644,0.0440616895449303,0.6605617074767897,0.8567964845107265,1.663982758453482,1.016057549977393,-0.2050834288250737,-1.5215424390680683,0.9988702455099634,-0.2905505242264913,0.9445180028646653,1.6451548410520749,0.6758465078520803,-0.7733948283978395,2.070070340048973,0.7647498539625587,-1.0905650002868177,-1.1614797893576012,3.198407464933808,0
158.4591680804152,-1.161981034632716,-1.6070294378387042,2.148754935714648,1.050067287189706,0.229581876552452,-1.5990720286360005,-0.90439912420476,0.3037206160917982,0.112613745267258,0.2743393969365805,0.7844850334357176,-0.1418433286692215,-0.3522599465512463,-1.54941043802564,2.459504776946042,0.1033917735256032,0.3006706888355741,0.2535940349952925,-0.7431869861080785,-0.8577479003558053,0.5993546104139001,0.885022889054312,0.4736535056720579,0.0239679541058371,-0.3047400445746254,-0.3180416717892775,-0.5283022478555408,0.0803286160206452,12.289689346805872,0
160.0238343329187,-1.705087600656957,-0.0501600041629859,0.5041324424189207,-1.8064081448027125,1.783758901912894,1.9987973794049487,0.8440303007860076,-0.5834220802037413,-0.874333631116903,0.3055329875164858,-0.2156754028251354,-0.7042854112543587,0.5377505525323242,-0.477322936490588,1.11403037643974,-0.0459173743424663,-1.2113010357992011,1.1576400727686853,-0.121606352532794,-0.3303885667177273,1.0692779394005074,-0.9605786244016056,0.9649567536479876,1.2769729223923934,-0.1660467371186365,-0.7773323471300287,-0.1106950323020672,-0.2617483841005528,72.69376976834211,0
160.69468159441618,0.3787705041573025,0.6257603316876239,-0.6243583717671893,0.5358812486153464,1.2721715277136698,0.6907072750285229,-0.191985910913431,-0.8226374332701855,0.0957696433721345,1.3952618640008656,0.2499037527579661,0.3312993761014176,-1.1839791947080542,1.206964458969507,-0.2263217488549543,0.3991229006471224,-0.1022891978277069,-1.7032285597845709,-0.9739865676307538,0.8069348781626545,-0.4870314497105871,1.0242937952661098,1.6015796358090195,-0.0179175616438545,1.0411053519697022,0.725708961794074,-1.6513613952046535,-0.2493426943461837,7.531855740467632,0
162.67532589378288,0.9505492176816934,-0.3040981024305833,-0.857932050911936,-0.577142031067263,0.7633260891041254,-0.1067659940098793,-0.9986004421879674,0.2246936297196181,-0.3952698252779795,-1.2959343733753124,-0.4935495350276986,0.9534829803115324,-0.4842435160902012,-1.4800077033095496,2.1763569031557086,-0.6318313785022326,-3.078879252654652,-1.5405728999736794,-1.1992256236618308,-0.3602604645285563,1.804758264293398,-0.3459670739013036,-0.2710851494319697,-0.0674248650209927,0.8041338704383783,-0.0894434666233346,-0.4660966521109755,1.5219745081461025,27.94347308522024,0
165.02299763283148,-1.335133986229282,-0.954922109943792,0.8238131698754296,-0.1733492569550957,1.8958453762702043,-1.2251627076411815,1.2963348760304263,0.071756239511435,-1.3515246812321522,0.6544087677858834,0.049892993780938,-0.1946041304211952,0.1772785336313348,-0.2309417283144377,-1.766243761997615,0.7330050331048391,-0.2452896037666681,-0.1069307040816019,0.303573361487097,-0.139460138427758,1.3021585230950798,-0.0541785206123815,-0.1693930933215529,1.7486535675984838,1.580409452312001,-0.0269975590391287,0.2346767979912865,-0.4695822105936188,35.57907647274849,0
165.07397291004793,-1.1042250779177476,0.0551356427656307,-1.1559413598439514,0.6124098813373622,0.7401038549434081,0.7982832847821644,0.4813337860930484,-0.7408359526407269,-0.8579910374604549,-0.6954989133569942,-0.7933632880950867,1.1473599470853504,-0.960392617441122,0.9898902615132464,1.0508512864530482,-0.5535546589654539,-2.437587712429873,1.7586226525815587,-1.3980978021593382,0.9852688043528453,-2.239699571043646,-0.9275866123813412,0.2873625933744752,1.805109773671752,0.0769785044086634,-0.7116899115316556,1.6151469927032087,-0.935276554728076,45.30805206753927,0
165.42385374898245,0.984195779469042,-2.385815968626161,-0.2397980154156598,-0.1721555847989198,-0.6723892311560059,1.2932909238637709,-0.4124853096418974,1.6516037068726914,0.3107680541772339,0.1747697726320436,0.8762662360290647,-1.554859434283044,-0.8774889205446972,-1.1457432446555595,0.1906643211308958,-0.1157236472318637,0.4403515497378004,-0.4880220319060867,-1.1015841426792912,-0.2798977012974252,0.1076336948686069,1.27355020564672,-0.5005994667956847,1.3603409068249377,0.8267105336387264,0.530695029669107,-0.3734834407205729,-0.4035474404205903,8.681772698038426,0
165.43208889832695,-0.0888794476528734,-0.6638231436899056,1.317821654592254,1.4235332202764377,-0.5037063540634557,-0.0581471258684373,0.4300920724095271,0.0758520263848112,0.2557925143739233,0.0781982913083444,0.3012604198812696,0.5241905772144921,0.7034557480876793,-0.4863968553217105,-0.1023973544093697,0.0367787021418901,-1.868718969669887,1.7674609669956782,-1.019792106328359,-0.6283170534097037,0.9338907729530238,-0.469800236334877,-0.5295503630856949,-0.6742700685778519,-1.2535751602677634,0.5343104778631226,2.010642191608857,-0.3968145580171533,160.89834287000707,0
168.41397155055094,-0.8011722907759103,-0.2429361320991027,-0.5997335234068586,1.5969019085373513,-0.1246787297725399,1.538327492416582,-1.2755470046397348,1.6196877519606043,-0.3523651081634542,1.0327515968381829,0.6458713052395765,0.1087248406428099,0.949426183936126,-1.3893916054373363,-0.6040589667254702,0.5351972719878159,-1.4371628734898003,-0.8530325193142989,-0.4613976673052002,-0.6504654513262191,-0.1657369800707693,-0.6068805927222031,-0.1729756263453502,0.743839038886122,-1.2226389997503664,1.167751595672895,1.2728496008343844,-1.1886828466454882,102.22086031677236,0
168.7387383032056,-0.2003650087304624,0.3225309551618212,-0.5837601056908821,0.10839028237823,-0.1383596387662518,-0.9531854789690254,-0.3179323983982847,0.010799359435264,2.021547661631101,0.7245137098704263,-0.3893087022221785,0.5884814596379713,-0.4337118339882987,0.7865311924509006,-1.855818944247606,0.1254166329454706,0.1892167660700601,0.8272139960670619,0.3138692869534741,-0.0954621634706701,1.7532427880218062,1.2868025838806203,2.792255242285042,-1.609354132131918,-2.557704332318979,0.6188340329417354,1.6442380879421117,0.2736768882783819,1.3356497843009238,0
169.00277006365263,-0.1817884610824971,0.7651691769951212,-1.565956976350709,-0.1952126531315219,-1.3858272557208484,-0.5532101008030198,-0.6078847643555555,0.3242351247912652,0.3691249987264719,1.65011720357387,-0.8379730945341562,-0.0652271211056093,2.8892723444563213,0.5663936880646898,1.5735243929744724,-1.4057335087371057,0.937320802119604,0.7594768176714563,0.9342520803461064,0.5197625117860539,0.5413053632140468,-0.8358219271513323,-0.5706258678794239,-1.3886854453732864,-0.5774475424138225,0.95399469713009,1.4536084703161138,0.8547114417199347,23.211562551577053,0
169.37824188774772,-0.7170042344484212,0.6662969515564728,-1.4148092104058487,0.0011613454267721,0.8640199781495281,-0.8278537528667317,0.7514012597166633,-0.7278591670407482,-2.3195992620853083,0.6349921213837004,-0.9132636553501504,-0.7261724745999271,-1.8126968599505209,-1.77930249607503,-1.2802230068114595,-1.0585496289669365,-0.6566808663108854,0.0182750277582495,-0.4949503739286613,-0.428284096185678,0.509056634399542,-1.3251607209471654,0.5683178487729663,-0.9720195224924624,0.0561431838537424,1.2209423357230773,-0.4978459589624606,-1.5919967536873434,292.9111723288802,0
169.78506343461942,-0.2314356117691388,-1.2401265617152837,-0.619451591776293,-1.2987646333259777,-0.1428573454932997,0.0443991033780436,-0.1775382223117845,-0.9698140331182852,-1.6816328553821622,-0.4567645053943366,-0.424236450441152,0.7467705008153466,-0.7204876314067851,0.6775780262614727,1.136622495367781,0.3903118759141206,-0.9275074707930698,2.057168020996932,-2.319533832698107,-0.1608390045591486,-0.7153626330382151,-0.4648193912008621,-0.4202408769642665,-0.5006851140047429,0.3614384561435964,0.7686419260570858,0.5006575777192857,-0.1086901262518355,132.3568711041161,0
171.06303052810722,-0.836602215286087,-1.447572101341901,0.7049120613872106,-0.771777236542625,-1.6408385627330535,0.7139935579010376,-1.3826773463964277,0.6487862298382614,0.3193649463463048,0.8797995318132487,0.1201149921341349,1.62296740084139,-1.888170111430118,-1.1556255800662771,1.3110192640239613,1.860692176156698,-0.0867256789622605,0.4553543675848745,0.1257723160017121,-0.9857441251473348,0.9632816988109468,-0.6116171402771995,-0.1852434676036748,-0.3874100725526323,-0.4890063431134889,-0.0831738502077495,1.3696743069003223,1.639048115149148,32.26164322970903,0
171.3483171681541,1.4917090810420706,0.7018677056331443,1.2568239408763542,1.1474217613171394,-0.6629744769519269,-0.8278161092986903,0.3767579580577792,-0.9411114798874238,-0.3880597756381084,-1.4792598652876796,0.2225625621955404,-0.6466475115310325,-1.912447992610067,-0.01223337558199,0.0001787252320939,-0.6784115092437882,-0.8175562940043257,-0.1442520570360655,-0.1181391164246594,1.9839317335084763,0.6259330222692738,-0.680821056150819,0.9711674070536976,1.2173101399611606,0.635626274003286,0.5785459656149012,-0.7002816901896828,1.4415416314217273,27.418376989724194,0
171.48984823627168,-1.256833532349434,-1.1063121440333696,-1.101525155503324,-1.21264619646774,0.2495019619656583,-0.3478444753915154,2.1088119981542377,1.4677500804643335,0.0817614328921108,0.4315445853711764,0.4164668591849179,-0.3621789722660857,0.6415603416977428,0.1620050712939562,0.7232909202563522,1.9709079272865704,-1.895780048263088,-2.7993346894226265,-0.2545981313187992,-0.447442682850372,0.0414034013861232,-0.4558418789943562,1.2382379953402298,1.6967022910205822,0.8813381549971667,-0.053342668913461,1.0929281481172757,1.8272628986766517,5.767120066805653,0
172.51177373978214,1.0942945373473214,0.4199506719968169,-0.6517986117613621,0.4211973145685478,-0.9397969536377896,-0.0572871295211331,-0.4356048535582746,1.8573850238859688,-2.497486928156387,-0.911479074958758,-0.0613937290407967,0.723278045160702,-0.6781666533156344,1.760450113505,0.5084588458673328,1.582854026069903,-0.9413245524153772,-2.3774411637759068,-0.4701247271940291,-0.175454164372591,-0.9574051939706136,-1.2279283640142826,0.0560080392088216,0.3839325510135479,0.5882393927681345,-0.4004882795380014,1.231335954401106,0.0609469661476475,126.83166227099302,0
172.64240031462106,-1.370625476035855,-0.0842797993015704,-0.287389393922317,-0.0953120979453694,-0.1028587842818079,1.7957769454233008,-0.1217944222850424,-1.1978206730101986,-0.6852979608347546,-0.7319912770515609,0.6007052752353782,-1.32497081024728,1.3431112273467496,1.8542969123537587,-1.624843068724627,0.8169447327833852,-1.308931215954634,0.7264515179364821,-0.7523125435246666,0.1207437879181364,-1.3522155455081544,2.036100991174827,-0.5589201564859616,0.1371122313082821,2.6769310185119166,-0.8703309957978678,-0.7907409514822649,-0.3408748730170119,153.57031284667858,0
173.69381489143657,-0.4316966463750198,0.8476326564506845,0.6977287265488568,-0.8175894525588855,-0.4341152906953488,0.9656044899990956,-1.4627731257408607,0.3583697750929825,0.2536111591541323,-1.4302318430267358,-0.0364812078159254,-0.4431831318466997,-2.110620975087228,1.1029427195432011,0.5789223264425281,-0.7416567305197386,2.134004996078436,-0.8524982015641177,-1.901680570374624,0.5149708233220937,-0.8345004307846272,0.9773033116252656,-2.555796024543156,-0.3886038782282811,1.5528762980758777,-0.9747734792846712,-0.5583357695939378,1.4641983409213692,97.30011507624845,0
173.94108356135447,1.0306872894369803,0.0660305266264853,-3.167654184923429,-0.1073982080293729,-1.0466651702662064,0.7395150607786427,-1.3042613296012846,0.0608713439237621,0.1209318546518417,-2.130759573832818,-0.520736945238852,0.6500944024751887,-1.2339562700930793,0.1639434185305641,-1.344552822082159,-1.606182772789517,-0.8465222432034335,-0.6551227236215371,0.4796774396839884,-0.7577867201818619,-0.3642086625812156,-0.4299523059108399,-0.6160649279794391,-0.5091718265036762,0.5878497071716611,0.2357830317098943,-0.1751011118496984,0.8479224392989646,20.246495074773573,0
174.22275768770393,1.0236634941448342,0.6377362681086649,-1.3520585377074408,2.360306082560915,0.5617343550646423,-1.0980205088111403,-0.0552688365343286,-0.3550511358025216,-0.1837452963066061,-1.521072493370509,-1.5757852278897015,0.5302579750505692,2.3811631675244365,0.3834211448604743,1.5549735742736557,-0.1860807627260311,0.2055058722416994,-1.1383871959280132,-0.8281650109149048,-0.456470382265784,-0.7554461071429444,0.1305512122010641,0.9709240926582328,2.36326117818573,-1.6956778022367658,-0.8274104642706375,0.058902000983532,0.7387714890423854,82.55551664556317,0
174.23189244337655,-0.1815253373610196,-2.697081908356966,-0.4746563785083001,1.3264896117043368,-2.346598834769188,3.09674383650863,0.4091253875684245,-0.8700374313147269,0.0461374242589593,-0.1582106620862081,0.3009634220267808,1.7395379003299671,0.0048089556538692,0.4800523349631928,-2.028585695430795,0.934869779049616,1.5286482682194764,-0.6522351530470617,-0.910946509586965,-1.3439766487164824,-1.5474786402255356,0.0084182521066937,-0.3582537403908715,0.963468919760336,-1.930570042161288,-0.3052852363965076,-1.0035214627007534,1.6746762274570317,7.524684181166093,0
174.40528903961237,-1.3459983999984129,-0.5401709831285191,0.0720021812288327,-0.1924508948153616,-0.1702936144270525,-0.6518968998555491,1.611877285180444,0.5794969312837536,0.7438329071865101,0.3517467228993272,-1.087327442922632,1.520602822070238,-0.2652923348355638,0.6052521332958852,-0.9432732001944396,-0.9347973268905924,0.5391879948729955,-0.220282857127824,-0.1197445354377852,0.7501302499374761,-2.233697711269735,0.83303554959953,0.5084750725418218,-0.8755454089639898,0.0421018820097914,0.3507521109522754,0.3439440869637747,1.077804761804645,3.581604965289735,0
174.5584064654574,-1.15045488269027,0.1098901927826436,0.5754053080205497,-1.801979643754868,-0.5900947760392349,1.7329467374180323,1.2724509330847262,-0.0635132796202321,-0.7064591850157578,1.1521475179509757,-0.4057448482035564,0.0476619191715423,-0.942415160741731,0.7786800763652394,-1.8132170794936855,0.5115760734062594,-0.2633013457456678,0.366767607287172,-0.0353794080977168,0.7940463000065572,-0.2349597422501836,0.3384768758573044,-0.4279150765881473,0.6412355170806068,0.2009543418255921,-1.2111902390198968,-0.0913667646735585,0.8557558676856077,14.109843665708572,0
175.30771839870826,0.438722023217205,-0.4202367479710453,0.3239834937788201,-0.2196166298865917,1.1349809748181232,-1.9329364197706564,-0.3116711567429407,2.0556501076623697,-0.6999090245309154,0.8911107848391655,1.3268687889796809,-0.7792287416051069,-1.998971269494362,-0.2524580515904929,0.7938051510855428,1.1155434564203266,-1.2314606025462764,-0.0129003575057979,1.7079147860827486,-0.116701346673118,1.2810294645101088,-0.5065804425492679,-0.5654628302438554,0.1122184850958351,-0.6928394777416588,0.0780115745809306,-0.4196142207773804,-1.572832687293582,20.29027471277566,0
175.3295949865538,-0.849719726346535,0.2903030596444748,-1.843830836001953,-0.6396016596878145,0.9791032530492634,-0.3304018777579117,-0.0885764177367453,-0.4416094452869206,-0.5357908562024494,-1.428495213274269,-1.1359982422485206,2.6644398996785434,2.172130405066277,0.9677755596458408,-0.9808922705950256,1.180199737596528,1.4053665714625836,-0.988778884624672,0.5092943574185991,-1.801101651536525,0.5674265846992975,1.2391595723293176,0.1553842644184991,0.4402628513327117,-0.4255055004732308,-0.1964601147407935,0.8185153058084397,-1.51758458184733,18.29003730893461,0
176.27810336374012,1.1060041742588569,-0.8627522007806451,0.7435760422948882,-0.846882081973439,0.2237338151097162,0.3827799620611465,0.8545296429958288,1.6643612899376097,1.0160885530391728,0.4739698997141696,0.1342836578498348,-0.1783997813831087,0.624236418337701,0.6755600167438879,0.6513712075588073,0.636007747449769,-0.2154761875082237,0.6744009442186377,-0.7057693067497032,-0.6701704944369311,-0.2523055562028999,0.5661078302864689,0.6607247856720193,0.2301522310407231,0.0693126787897723,0.2980972648671998,-0.966740988381227,0.7962922220636851,41.54131693509667,0
176.52042242352044,0.9975291338847072,0.839680691333619,-0.0619498880577563,0.7116821065573943,-1.4006901207111655,-1.856588807511878,-0.4698660987554231,0.3842980550430315,-0.8637512025833769,-0.1960156055884392,-0.4921647604374589,0.8118887008224004,-0.9484657506605986,-0.6892293319410691,0.4663665844644767,-0.2313960535749877,-1.8994110795517989,1.186298965036822,-1.7119748847615106,-0.2840629994376699,1.1530192812701716,-0.2339400541669511,1.2675615211338285,-0.0352594537494056,0.7418208666162539,-0.1879736628624663,0.8100229437347146,1.4962046865251737,67.66697610542649,0
176.80997639175985,-0.7500980366710022,-0.7735151233184202,-0.0868543170732366,0.5456460776800003,-0.2914860498050209,-0.5933269779031425,-0.7911642471662796,0.623369542634113,1.5613933652931116,1.259641582109652,0.4472254342269649,-0.6939246343925684,0.2050060653516363,1.2581522894281152,-0.5427436594481415,-0.902134520174397,-0.5299526263759562,0.2963125473611208,1.253409449452884,0.7066018438420245,-2.914439438464129,1.0542467815006162,-0.0589151445365813,-0.4058291340555758,1.274713275830883,-0.5849901683014959,1.77825467729392,-0.4718977932897865,61.56560814696504,0
177.45632436941284,1.9392241394641407,0.637807886944248,-1.677061890598035,-1.1090597515999747,-0.9723194632336588,-0.4460739509749535,0.6083316610053126,-0.9124612913201692,0.5781880533080593,0.1479166804018764,2.883484202643252,-0.1906039658411045,1.20406200356269,0.8145066088163372,-0.1048988528414112,1.7760897749853797,2.1907781464933835,0.9693289364805696,0.278296314390602,0.2060857588251468,-0.7032377261864681,-0.1395744419622641,-0.1176610052063154,0.2728570999145645,0.0736025571450482,0.042174113233918,0.3271452319305767,-0.9894112108822424,20.89510171347874,0
177.8795954044629,1.6680048428089873,-0.5048725408333711,-1.7071429314458828,-0.8350018433598663,-1.0214173410086609,-1.420319815693892,-0.4888047942388834,0.1105484451137238,1.96378633329558,1.269410041048235,0.423245443260846,-0.7167576732010513,-0.1993867303984192,1.8416533418986285,0.3693459249203307,1.3052131235041895,0.785872605879019,-0.6706928292293912,-2.479618828379058,-0.4819530026304808,0.0541341112074335,1.167925338612807,0.9873899014796008,0.6197928911518835,1.525457865675448,-1.149067739351365,-0.0282709364115898,0.1875700679551608,124.84744836689036,0
178.1290213403983,-0.3672230304217304,0.8885208243111039,-0.093782840729933,0.6402259529108739,-0.9987856420921896,-0.9493738360424452,-1.4435910026119387,0.7239320308457607,-0.220497858049581,-1.1261889863775894,-0.2999913232858973,-1.283529615051127,0.0277358941854311,-0.995986259760668,-0.4812446126689556,-1.1074055026580762,0.1852808679808936,1.1417967847973238,2.35860795673642,-0.3477115714147817,0.6212456526861855,-1.2325691048890133,0.408793758442505,-0.8802762376592436,-1.0953488492978052,1.2800300319967244,1.3070314052530692,-0.4517140759058513,5.944060016620727,0
179.16365224494044,-0.1397167563372975,-1.1704327425802823,-1.4192030440622552,0.0702484133050253,-0.5650567334201604,0.1323727679151673,0.2427778943903309,-0.3869084146562392,-1.2669130816833671,0.378012234298437,1.1976048002416757,1.7689229261464516,-1.1534381107392722,-1.1165754237405872,-0.0285617721345197,-1.1037830310547154,-0.8455424505301136,1.4833048446338395,0.638314288170328,-0.3375215463596489,-1.199824010585377,0.2348495537319277,-1.342101112709874,-0.7387212234939804,-0.972704417664829,-0.8022228886475544,-0.959936887668274,0.2232944372025231,85.12613817674026,0
179.2537037055956,0.1982402245254446,0.0777591657248077,-0.9178685878435444,-0.4988542996189543,0.1747687883723886,1.2509627309437823,-0.4859259358929733,1.3276521746519228,0.6138888418344627,0.3816682363394428,-0.0016050057446715,-0.0767660273840367,-0.3009767856854233,-0.612966680185101,-0.5865137701380637,1.8202093404107915,-0.249550885738902,-0.5474878252946056,0.8117582333956294,1.0316656420880754,-0.8519409538326073,-0.1188682574008722,0.000202615033178,0.7960441233204295,0.605932008010013,1.12187263823227,-0.8093234638752939,0.2892458721201109,32.72888031911447,0
179.38525408798472,0.29818285179477,0.9808670189902916,-0.0274989536964194,-0.0893479764476028,-0.1278809303615277,-0.7398514200549366,-0.0101268153532424,-0.0635938529259006,-1.013080503970589,-0.4356574797118204,-0.2912964690708948,0.9222381940992956,1.3280291821779733,-0.1963442011950448,0.4615116107005514,-1.2392430251007114,-0.3254758173673385,-0.1297313752123879,0.1891547029108982,1.7375955141175266,0.8449619247509681,0.4775789757099762,0.4991978946943576,0.4740410510947879,-0.1356245370075142,-0.1770269714607399,0.638670520659001,-0.3689974155754004,46.75135568206901,0
179.8152443079466,-0.4924409135013106,0.1057531213627942,1.0527280095682623,0.0246634981697165,-1.3007798770308427,0.1312519299210998,-0.8387668752785219,2.748079536763872,-1.990389379398106,-1.274548112524918,0.0372447103578454,0.3938893131899193,-0.6266567632003869,-1.343439517898185,0.40553079081926,2.208513949253,0.1518171501465543,0.5294925127246224,0.0128315066116755,1.0952471212342538,-0.3638285334487361,1.0236498704104922,0.5855494601625764,-0.5214090038522862,0.3319495228377139,0.0447185550567704,-0.8866666900651959,0.8126866750537229,49.165576385372646,0
179.98349029765532,-0.4245440473075531,0.1825091847794603,1.0620098225297436,0.3666333661656737,0.8786789672526836,0.9732649974864468,0.2000460241168447,-0.5707814854093264,0.9133706652924368,0.6672239994325109,-0.0492291798071813,-1.567697432243558,-0.5944951668320788,-1.6854166333518203,-0.332753889474577,-1.042491825048465,-0.3620231512993161,-1.947669358772151,-0.4477563670896692,-1.125280589559987,0.2949953652768077,0.0783100182469239,-0.0862692743317568,-0.0921496559728189,-0.5044362482241481,-1.2735385766877216,-0.6842490074746639,1.4153656625836255,2.898079061631939,0
179.98455755377017,-0.0896809257363819,1.1360342828419174,0.2051053183327232,0.6029036179815536,1.0047137765791068,-0.7230552583004269,0.5662386581326528,2.5003386367062967,0.8960587294526033,1.232438844008236,0.8530438524324117,-0.6078845287442151,0.6871046906716918,0.8633312489687697,0.0941760204854777,0.6435509730153792,0.9569326096889906,-0.3381748394094456,0.4189327661641994,0.4838928565579724,-0.2646827194895544,-1.92574994243608,-0.4853210160225828,0.4249962139401098,0.8398738879564285,-0.1916058457600998,-0.7058217669624364,1.70374134969428,481.25737560362046,0
180.27684330798843,0.4809789288481208,-0.7354497416463501,-0.3972273886417832,0.9675170708333212,-0.3612251015672235,-1.439103336192101,-1.4901716631134292,-1.7132372752687235,0.6988818970038351,-1.3026077042184063,0.3236723935552436,0.5743533951129639,-0.6112854105589031,1.8137002317391764,-0.5591045518429353,-0.1275056884508404,-0.4644128289428754,-0.7618844319295356,-0.4777777969464911,-2.13315394583838,-0.1857356144097111,-0.2840743928996124,1.7534338945125756,1.5832501412496909,-1.275643295264045,0.388455261021758,1.3777198053260369,-0.6153683800476827,50.71264118875309,0
181.27070929067764,-0.6028041837029028,0.972117563567121,-0.9098845707836596,0.627644200517114,-1.2668189359725528,-0.8324021829601387,0.3978395700605864,-0.6327072938966327,0.9345353155825068,0.1953362149760935,-0.8354847127819971,-0.6960297551724769,0.1299624906418471,0.5618702026002063,1.0515851678909018,-1.1560544911962,-0.915494291449641,0.397595558173959,0.4967959858919986,0.1610887090491547,1.0119673952427328,1.28042193827072,0.0739155733502593,-0.1991577655324631,-1.4508396846566185,-0.5652422303704577,0.5090234515533928,-0.6628984238850741,98.68955855535197,0
181.7724426545869,0.7260575649758146,1.883236051946432,-0.2115820512761497,-0.9674046313926272,-0.7618593882227718,1.5836646284202445,-1.5737581189178136,-1.2861745603977877,-0.6677912365910805,0.6694231498340094,0.5088530622042264,1.1330068638260151,0.9269017166346324,-0.1296962888605069,-1.11985611527323,1.801237787300044,-0.5488694509157426,-0.1591369332005441,1.5687799983779172,-1.3401396602879028,-0.5605092578265517,0.7140669651402649,0.3406347211632007,-0.6107338377746,-0.3691579682034553,0.6206518813362152,-0.6426493053927178,-0.9820548564828366,29.884852518380654,0
182.24879025934268,0.4035799896482591,-0.2780046606096037,0.2531779956584173,0.394711370369051,-1.267628931339928,-0.2342462772591373,0.09117389001537,-0.2977223213434763,0.2768232911081899,-0.3425831026545179,-1.6035825832604955,0.8377062995145582,0.8891727349477133,-0.3890920138044169,-0.7247285579105012,1.8123882827409317,0.7465525244697283,0.1968215177630917,-1.1570534454161654,0.1547008535394075,-1.4575230310223413,-1.7142129831337538,-0.8809119089607318,0.7048445700946442,-0.177980960985303,-0.9453146212516778,-0.5877867110525912,-0.1592211463461746,5.946735964601656,0
